Lat,Lon,Elev_masl,Basin,Type,River_km,FieldName,Date,Filtration,pH,EC_uS_cm,Temp_C,Turbidity_FNU,DO_per,DO_mg_L,Element,Concentration_ppm
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Mg,4.1153
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Al,0.0509
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,K,0.1983
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Ca,15.6946
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,V,0.0002
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Cr,0.0004
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Mn,0.048
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Fe,0.0908
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Co,0.0026
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Ni,0.0169
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Cu,0.001
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Zn,5.3155
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,As,0.0001
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Se,0.0002
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Sr,0.0845
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Mo,0.0002
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Cd,0.0002
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Ba,33.288
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,Pb,0.0008
67.244035,-159.674503,34,Salmon,trib,97.59,Kitlik,8/13/2023,Filtered,7.03,304,13.3,NA,NA,NA,U,0.0001
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Na,2.0167
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Mg,3.9323
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Al,0.3362
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,K,0.3349
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Ca,20.4894
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,V,0.0005
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Cr,0.0009
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Mn,0.2165
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Fe,0.9749
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Co,0.0029
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Ni,0.0054
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Cu,0.0013
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Zn,5.3339
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,As,0.0004
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Se,0.0001
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Sr,0.0791
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Mo,0.0001
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Cd,0.0002
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Ba,33.6064
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,Pb,0.0002
67.257653,-159.642473,40,Salmon,wetland,95.23,Salmon_wetland,8/13/2023,Filtered,7.55,175,10.6,NA,NA,NA,U,0.0001
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Na,2.2804
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Mg,29.5669
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Al,0.2246
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,K,0.4295
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Ca,72.225
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,V,0.0004
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Cr,0.0003
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Mn,0.5592
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Fe,0.1715
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Co,0.0275
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Ni,0.0623
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Cu,0.0016
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Zn,5.4335
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,As,0.0013
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Se,0.0008
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Sr,0.2758
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Mo,0.0002
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Cd,0.001
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Ba,33.7204
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,Pb,0.0001
67.281895,-159.669951,45,Salmon,river,91.07,Salmon_MainStem,8/13/2023,Filtered,7.72,556,10.4,NA,NA,NA,U,0.0023
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Na,2.9198
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mg,9.3077
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Al,0.5859
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,K,0.5821
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ca,24.6704
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,V,0.0023
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cr,0.0021
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mn,0.9029
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Fe,8.5898
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Co,0.0249
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ni,0.037
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cu,0.007
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Zn,5.4183
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,As,0.0078
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Se,0.0003
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Sr,0.1291
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mo,0.0009
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cd,0.0012
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ba,33.0689
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Pb,0.0006
67.282471,-159.670842,49,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,U,0.0006
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Na,1.6184
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mg,3.9084
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Al,0.2427
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,K,0.1284
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ca,20.8305
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,V,0.0024
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cr,0.0011
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mn,0.1341
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Fe,4.4079
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Co,0.0044
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ni,0.0106
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cu,0.0042
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Zn,5.1943
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,As,0.0083
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Se,0.0003
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Sr,0.1102
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mo,0.0014
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cd,0.0001
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ba,32.6207
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Pb,0.0014
67.282494,-159.670842,52,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,U,0.0004
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Na,3.3165
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mg,3.4158
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Al,0.0834
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,K,0.4705
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ca,19.4744
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,V,0.0011
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cr,0.0007
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mn,0.1057
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Fe,1.1096
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Co,0.0029
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ni,0.0076
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cu,0.0041
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Zn,5.296
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,As,0.0031
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Se,0.0003
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Sr,0.1034
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Mo,0.0017
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Cd,0.0001
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Ba,32.9306
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,Pb,0.0001
67.282573,-159.670885,50,Salmon,wetland,90.97,Salmon_wetland,8/13/2023,Filtered,6.49,157,14.9,NA,NA,NA,U,0.0002
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Na,2.0597
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Mg,27.1437
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Al,0.1156
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,K,0.3978
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Ca,71.731
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,V,0.0003
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Cr,0.0003
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Mn,0.1957
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Fe,0.122
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Co,0.0129
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Ni,0.0337
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Cu,0.0012
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Zn,9.4896
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,As,0.0001
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Se,0.0009
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Sr,0.2683
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Mo,0.0002
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Cd,0.0008
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Ba,62.8771
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,Pb,0.0001
67.306462,-159.714321,50,Salmon,river,86.57,Salmon_MainStem,8/13/2023,Filtered,7.3,783,10.6,NA,NA,NA,U,0.0015
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Na,2.0612
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Mg,30.1834
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Al,0.1762
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,K,0.3564
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Ca,75.1899
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,V,0.0003
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Cr,0.0004
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Mn,0.622
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Fe,0.1589
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Co,0.0306
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Ni,0.0696
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Cu,0.0018
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Zn,9.2038
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,As,0.0001
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Se,0.0008
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Sr,0.274
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Mo,0.0002
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Cd,0.0012
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Ba,61.0849
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,Pb,0.0001
67.357704,-159.715326,69,Salmon,river,79.18,Salmon_MainStem,8/13/2023,Filtered,7.39,579,8.9,NA,NA,NA,U,0.0024
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Na,5.289
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Mg,19.5836
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Al,1.4574
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,K,1.126
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Ca,53.4467
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,V,0.0006
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Cr,0.0013
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Mn,0.1587
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Fe,1.7375
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Co,0.0174
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Ni,0.0346
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Cu,0.0115
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Zn,5.4327
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,As,0.0006
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Se,0.0008
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Sr,0.1886
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Mo,0.0001
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Cd,0.0013
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Ba,34.2423
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,Pb,0.0003
67.15528,-159.463,12,Salmon,river,120.07,Salmon_at_Mouth,8/14/2023,Filtered,NA,NA,NA,NA,NA,NA,U,0.0013
66.880251,-162.505501,26,Kotz,lake,NA,Devil's_Lake,8/15/2023,Filtered,8.23,139,17.1,NA,NA,NA,Na,1.7223
